"","y","x","color","type"
"1196",0.0661917153017609,0.911274838261306,2,1
"1197",0.511566637623302,0.488350256578997,2,2
"1198",0.097364801460187,0.855947727104649,2,1
"1199",0.0830422156054687,0.76988795446232,2,1
"1200",0.407463362787777,0.540591640165076,2,2
"1201",0.262574141886018,0.658684998983517,2,1
"1202",0.580081362127146,0.518498406512663,2,1
"1203",0.462441713534206,0.478343995986506,2,2
"1204",0.904593994182881,0.079310032306239,2,1
"1205",0.188460885309865,0.858730962034315,2,2
"1206",0.204268055070227,0.861683706054464,2,2
"1207",0.152253524342569,0.982536162715405,2,2
"1208",0.868843681297876,0.167332192184404,2,1
"1209",0.214923885132096,0.89339706255123,2,2
"1210",0.271615645400729,0.635819497751072,2,2
"1211",0.191259670719502,0.976917335763574,2,1
"1212",0.198032013921001,0.89389589917846,2,1
"1213",0.18548622714225,0.878370819147676,2,1
"1214",0.0971612842011658,0.94268007343635,2,1
"1215",0.524439360691189,0.454395144945011,2,1
"1216",0.109520448239319,0.731501759262756,2,2
"1217",-0.080461426955311,0.984797886572778,2,2
"1218",0.352050908387855,0.447279807645828,2,1
"1219",0.887287128141969,0.0849482917692512,2,1
"1220",0.147273285436317,0.801039242185652,2,1
"1221",0.328265361701555,0.615747800562531,2,1
"1222",0.446689769970889,0.456191812176257,2,1
"1223",0.812818539290703,0.220015997532755,2,1
"1224",0.383424751735786,0.557565650204197,2,1
"1225",0.385948225917544,0.635330273071304,2,2
"1226",0.546715425532736,0.433221348328516,2,1
"1227",0.401251707659962,0.671449735760689,2,1
"1228",0.298596490926134,0.801469255238771,2,2
"1229",0.469988912351622,0.716339715290815,2,1
"1230",0.173319333830545,0.752551169134676,2,1
"1231",0.725442894123228,0.466212791623548,2,1
"1232",0.0885353169634086,0.84651566692628,2,1
"1233",0.522056723201256,0.453394042793661,2,2
"1234",0.844704610787333,0.162756859790534,2,2
"1235",0.383432541320107,0.7838712814264,2,2
"1236",-0.191580148615271,0.859613725217059,2,2
"1237",0.867916742188017,0.163934797979891,2,2
"1238",0.600879275657283,0.430360115598887,2,2
"1239",0.97104520628494,0.155566286062822,2,1
"1240",0.757048630902378,0.218990898225456,2,2
"1241",0.747938439379121,0.557640037965029,2,1
"1242",1.1096583161708,0.0966572251636535,2,1
"1243",0.0565003494457383,0.769516431959346,2,2
"1244",0.674181305529993,0.547985707875341,2,2
"1245",0.863065521328036,0.240808301838115,2,2
"1246",0.682167054054418,0.449089719448239,2,1
"1247",0.00741197715219017,0.961959411622956,2,2
"1248",0.190853507064674,0.870278542861342,2,2
"1249",0.604427847269942,0.414672085549682,2,2
"1250",0.405828889937584,0.420334489550442,2,1
"1251",0.139441277443685,0.760477207135409,2,1
"1252",0.673028807773836,0.130994521314278,2,1
"1253",0.243616024757086,0.924950629239902,2,2
"1254",0.574421725399065,0.54533118987456,2,2
"1255",0.278276795333159,0.762200192315504,2,2
"1256",0.616596242597206,0.436554939486086,2,1
"1257",0.478301115964452,0.406633674399927,2,1
"1258",1.01405041821309,0.115804096218199,2,2
"1259",0.725871431472909,0.283219306264073,2,2
"1260",-0.0767599005132475,0.985557484906167,2,2
"1261",0.73166659865468,0.44932683580555,2,1
"1262",0.715349360891984,0.357603010255843,2,2
"1263",0.175214200388827,0.888201960129663,2,1
"1264",-0.0182590932848952,0.981579618062824,2,1
"1265",-0.0829000645960893,0.980348114389926,2,2
"1266",0.10505131662628,0.935462737455964,2,1
"1267",1.07930331214907,0.174444488249719,2,2
"1268",0.703754117607203,0.217938277404755,2,1
"1269",0.503517958721753,0.491952399490401,2,2
"1270",0.684361197280085,0.361466226866469,2,1
"1271",0.127196240598202,0.829468331998214,2,1
"1272",0.200202563907802,0.82452965551056,2,1
"1273",0.336501862271696,0.777359202969819,2,1
"1274",0.636891920935871,0.477343474049121,2,2
"1275",0.413656181320784,0.690073153469712,2,1
"1276",0.340063760776031,0.766339091816917,2,2
"1277",0.367069797365502,0.547793057747185,2,2
"1278",0.136764220282488,0.734907659702003,2,1
"1279",0.152941681936592,0.887817860115319,2,2
"1280",0.241517082902666,0.920203150482848,2,1
"1281",-0.139658589889175,0.969787809066474,2,2
"1282",0.479968126635741,0.480306971818209,2,1
"1283",0.127530096975208,0.946038301801309,2,1
"1284",0.718205138163398,0.269338278099895,2,1
"1285",0.591064709892179,0.351973508484662,2,2
"1286",0.391345527402474,0.655302551109344,2,2
"1287",0.978413854695367,0.0958557287231088,2,2
"1288",0.62279380666323,0.293451611418277,2,1
"1289",0.910596519409035,0.189867104170844,2,1
"1290",0.507439897657382,0.288794500986114,2,1
"1291",-0.0710198305036344,0.921072282129899,2,1
"1292",0.968264773314996,0.0166441698092967,2,1
"1293",0.190439474766349,0.955150916008279,2,1
"1294",0.585828097661329,0.54739684634842,2,2
"1295",0.958662562861452,0.0951064503751695,2,1
"1296",0.944442424105295,0.0330241294577718,2,2
"1297",0.757349851382143,0.242567042820156,2,1
"1298",0.426317679708134,0.526994848856702,2,1
"1299",0.368860313485579,0.484069856582209,2,2
"1300",0.3122196650346,0.635835337918252,2,1
"1301",0.264265961753137,0.656993179116398,2,1
"1302",0.559605012963346,0.538974755676463,2,1
"1303",0.773953576790079,0.166832132730633,2,2
"1304",0.472133630461406,0.511770396027714,2,1
"1305",1.02248209388486,0.0247097534593195,2,2
"1306",0.481647871701082,0.584303889423609,2,1
"1307",0.730376463325711,0.404413223732263,2,2
"1308",0.548661020470463,0.487514853011817,2,2
"1309",0.720849394977934,0.387471552705392,2,1
"1310",0.21382598021954,0.693609162932262,2,2
"1311",0.624631833700461,0.543545172782615,2,2
"1312",1.03957408581667,0.0523538272827864,2,1
"1313",0.109061783746441,0.954795262543485,2,2
"1314",0.363204470854571,0.676636886782944,2,1
"1315",0.887794775865927,0.091039729770273,2,2
"1316",-0.0331305005980806,0.874152708100155,2,2
"1317",0.837250847285019,0.0670856123324484,2,2
"1318",0.426479286526547,0.372851429507136,2,2
"1319",0.0410362895418703,0.93119913036935,2,1
"1320",0.748765289672523,0.199547237949446,2,2
"1321",0.595749520910389,0.348263641353697,2,1
"1322",0.429705572659786,0.473176009487361,2,2
"1323",0.219992145857788,0.81284239096567,2,1
"1324",-0.0254655063193944,0.966455908259377,2,1
"1325",0.173361510798585,0.847916988190264,2,2
"1326",0.863282118663616,0.116654655197635,2,1
"1327",0.312208257350998,0.760493186069652,2,1
"1328",0.588207279385092,0.511858466779813,2,1
"1329",0.949802731171443,0.236525896470994,2,1
"1330",0.474993742901529,0.450876760063693,2,2
"1331",0.91011770450856,0.281537981238216,2,1
"1332",0.646777656138603,0.288273327751085,2,2
"1333",0.0501924617696368,0.925258304225281,2,1
"1334",0.890226914806293,0.117234555771574,2,1
"1335",1.0188652582448,0.148438564501703,2,2
"1336",0.310620126345798,0.35741345025599,2,2
"1337",0.384152799227367,0.647698740940541,2,2
"1338",0.207810098024132,0.823429293232039,2,1
"1339",0.824758420915201,0.301853071432561,2,1
"1340",0.301528714412657,0.674510814715177,2,1
"1341",0.609142233513902,0.696436243830249,2,1
"1342",1.19526184226573,0.0110536990687251,2,1
"1343",0.719233594853901,0.106783186551183,2,2
"1344",0.873807969695401,0.348359043709934,2,2
"1345",0.268435923012231,0.83543790015392,2,2
"1346",0.512708333454185,0.618548440048471,2,2
"1347",0.353638134307078,0.615733254468068,2,2
"1348",0.913192907853443,0.147939142072573,2,2
"1349",0.493337867505868,0.525762065313756,2,2
"1350",0.221679718944688,0.604483660543337,2,1
"1351",-0.0345536769989202,0.934472161578014,2,1
"1352",0.51658313364128,0.287440195446834,2,1
"1353",0.62966243808931,0.538904215907678,2,1
"1354",0.325315822777542,0.794437092496082,2,1
"1355",0.864159408302885,0.176317579345778,2,2
"1356",0.583502883974342,0.46964829810895,2,1
"1357",-0.059421073480597,0.944355863844976,2,2
"1358",0.584742819359604,0.545111695071682,2,2
"1359",0.0748577058028542,0.934233031934127,2,2
"1360",0.394430355553373,0.514367228839546,2,1
"1361",1.04990333686522,0.131090097595006,2,1
"1362",1.06410755572039,0.00884481542743742,2,1
"1363",0.0923995353432373,0.971016625175253,2,1
"1364",0.737368611499379,0.22595191327855,2,1
"1365",0.864112805510757,0.0333352442830801,2,1
"1366",0.102826116911977,0.937687937170267,2,2
"1367",0.588831206584517,0.664916593814269,2,1
"1368",0.10106370843674,0.820628686575219,2,2
"1369",0.597636899365719,0.397833458846435,2,2
"1370",0.452623955199814,0.59320346894674,2,1
"1371",0.214334429135412,0.742330143461004,2,2
"1372",0.841387180276066,0.183345039142296,2,2
"1373",0.582563113304793,0.531297951936722,2,1
"1374",0.818540418638425,0.295694976346567,2,1
"1375",0.996144574266163,0.107584760524333,2,2
"1376",0.835942210417199,0.270460642175749,2,2
"1377",0.657974650625647,0.256888204487041,2,1
"1378",0.167881348257937,0.703790531726554,2,2
"1379",0.994391421813726,0.0463681202381849,2,1
"1380",0.750527350812282,0.411192882573232,2,1
"1381",-0.070469273296064,0.900598492473364,2,1
"1382",0.290063682948913,0.670211415505037,2,2
"1383",0.931823476395622,0.141744922380894,2,2
"1384",0.0484305255187106,0.939112890744582,2,1
"1385",0.692464176054727,0.250574042322114,2,1
"1386",0.635883557058288,0.41076452145353,2,1
"1387",0.803823848923179,0.270445734495297,2,2
"1388",0.336204048891068,0.58004136919044,2,1
"1389",0.518926199924488,0.581537423655391,2,1
"1390",0.287867181031974,0.508367217611521,2,1
"1391",0.297098719659128,0.552953731967136,2,2
"1392",0.882318222489385,0.102590720634907,2,1
"1393",1.09584469813595,0.0497456926386803,2,1
"1394",0.37246831984569,0.76075662416406,2,1
"1395",1.03363253045582,0.0201364827807993,2,1
"1396",0.823917849335635,0.153548704227433,2,1
"1397",0.766381709444514,0.233535184757784,2,2
"1398",0.943186718517224,0.0101258100476116,2,2
"1399",0.201787099524603,0.651143070543185,2,2
"1400",0.430726942720749,0.517328060232103,2,1
"1401",0.857910931384123,0.0633482094854116,2,2
"1402",0.832276524592942,0.266303244046867,2,2
"1403",0.875275401383549,0.0655103081371635,2,2
"1404",0.489488760282632,0.494415266206488,2,1
"1405",0.263805286721577,0.783386560622603,2,1
"1406",0.570108519434964,0.495843241689727,2,1
"1407",0.654894985200854,0.47989470185712,2,2
"1408",0.170630145005562,0.865545728476718,2,1
"1409",0.643613751226014,0.464707196457312,2,2
"1410",0.26643716359466,0.640997979557142,2,2
"1411",0.613006402222437,0.555170604260638,2,2
"1412",0.343995667377421,0.747932245722041,2,1
"1413",0.579774845958313,0.484082200331613,2,1
"1414",0.3723179167326,0.667523440904915,2,1
"1415",0.940800762480079,0.0380337431561202,2,2
"1416",0.76611511116641,0.0749070963356644,2,1
"1417",0.438005906910972,0.466330552706495,2,1
"1418",-0.198064804530486,0.997395520564169,2,1
"1419",-0.0140149780708552,0.986250397982076,2,1
"1420",0.0730645322528328,0.875247995369136,2,1
"1421",0.729997199940912,0.214015962323174,2,1
"1422",0.654121297989677,0.24876028415747,2,1
"1423",0.38635920193886,0.646475334884599,2,1
"1424",0.0300829881294909,0.910907413810492,2,2
"1425",0.207154878942546,0.814123620046303,2,2
"1426",0.961154679274611,0.0187820945866406,2,2
"1427",0.504507241040396,0.568194202380255,2,1
"1428",0.389311798901322,0.710753947263584,2,1
"1429",0.550691746881424,0.635636880761012,2,2
"1430",0.748370384230907,0.177500118734315,2,2
"1431",0.665588903560968,0.526066782185808,2,2
"1432",0.213379817991246,0.721671165898442,2,2
"1433",0.319936057507601,0.655514708487317,2,1
"1434",0.71526273133047,0.292198739247397,2,1
"1435",0.870737761769451,0.296566060977057,2,2
"1436",0.365977952055305,0.302055624546483,2,2
"1437",0.0779433616782525,0.953908178489655,2,2
"1438",0.498183655737015,0.533055735519156,2,1
"1439",0.484288600490286,0.642322891857475,2,1
"1440",0.106419378707019,0.869620150420815,2,2
"1441",0.65100956488275,0.6545689124614,2,2
"1442",0.587633270232015,0.618682271102443,2,1
"1443",0.280344821997457,0.545671959407628,2,2
"1444",0.238438687479567,0.983728325925767,2,1
"1445",1.02158298329662,0.082290839869529,2,2
"1446",0.639663892232904,0.491592881269753,2,1
"1447",0.259498370920158,0.709873017854989,2,1
"1448",0.145968622800354,0.915163427125663,2,1
"1449",0.410862416218985,0.608237516600639,2,1
"1450",0.417789645971243,0.408373733516783,2,2
"1451",0.659434520251372,0.240483964327723,2,1
"1452",0.0338972317181747,0.770126097369939,2,1
"1453",0.904835134305342,0.263731519691646,2,1
"1454",0.835602922528255,0.28414999274537,2,1
"1455",0.642998149430287,0.397478838218376,2,2
"1456",1.02183979814674,0.0313113839365542,2,1
"1457",0.00031115852939502,0.884623631834984,2,1
"1458",0.151428247271183,0.978426267160103,2,2
"1459",0.128561301454168,0.880529436282814,2,1
"1460",0.720611473464265,0.188186110928655,2,1
"1461",0.36573054916165,0.81526288529858,2,1
"1462",0.863578980612935,0.209373390534893,2,1
"1463",0.789930745834671,0.273485414683819,2,1
"1464",0.908389078566516,0.0549314462114125,2,1
"1465",0.381415547738669,0.516032502055168,2,2
"1466",0.233126181017517,0.807387873064727,2,1
"1467",0.85289943314733,0.400848367251456,2,1
"1468",0.636589584534121,0.285102810477838,2,2
"1469",0.819094981220226,0.176375376991928,2,1
"1470",0.305999169119022,0.739828255027533,2,1
"1471",0.841368809701741,0.115295762894675,2,1
"1472",0.580148647669553,0.444583571748808,2,1
"1473",0.625223350594758,0.488637714646757,2,2
"1474",0.70487082156031,0.409364573424682,2,1
"1475",0.252036332981897,0.851693001808599,2,2
"1476",0.525037497302476,0.581365355290473,2,2
"1477",0.575158082655207,0.33970477245748,2,2
"1478",0.133130299480684,0.738541580503806,2,2
"1479",0.471110707175195,0.569648834876716,2,1
"1480",0.530005338250722,0.631714895134792,2,1
"1481",0.636415247763628,0.193713971413672,2,1
"1482",0.201252646982413,0.759022451471537,2,2
"1483",0.586866433910147,0.48670196486637,2,2
"1484",0.329357521196584,0.658185895066708,2,2
"1485",0.222228669283595,0.720809549093246,2,2
"1486",0.280464681477635,0.766183397034183,2,2
"1487",0.399467336914944,0.674802246503532,2,1
"1488",0.396087020349205,0.520158397732303,2,1
"1489",0.153124197086607,0.947339426493272,2,2
"1490",0.322700415301146,0.47353398334235,2,1
"1491",0.275649658781343,0.574402792844921,2,2
"1492",0.881458398712976,0.103450544411317,2,1
"1493",1.05843679536807,0.0871535954065621,2,2
"1494",0.587917368750392,0.545307575259358,2,2
"1495",0.721320937711159,0.332448075525463,2,2
"1496",0.924750356117079,0.0527161974459887,2,2
"1497",0.957714803124956,0.0422020910773426,2,2
"1498",0.500923055934961,0.452389472629875,2,1
"1499",0.223488054986314,0.629442115081474,2,1
"1500",0.325510416527205,0.622544586425647,2,2
"1501",0.42157292765931,0.499686213210225,2,1
"1502",1.07528284014092,0.023296928498894,2,2
"1503",0.7466272590532,0.194158450467512,2,2
"1504",0.424823542165916,0.559080484323204,2,2
"1505",0.731429220871319,0.315762626472861,2,2
"1506",0.332100919714233,0.733850841410458,2,1
"1507",0.486811231298389,0.647978455759585,2,2
"1508",0.158443722294323,0.877732151187956,2,2
"1509",0.269200675834811,0.839120271848515,2,2
"1510",0.0727810342977906,0.834654108854011,2,1
"1511",0.433705277457831,0.734471729025245,2,2
"1512",0.471151212777876,0.620776700321585,2,1
"1513",0.307193052124789,0.756663994165137,2,2
"1514",0.925776615524983,0.114064742112532,2,1
"1515",0.486646674783855,0.492187830852345,2,2
"1516",0.46474029040689,0.376281917095184,2,1
"1517",0.191075667887331,0.713260791730136,2,1
"1518",0.084684238781438,0.714646477252245,2,1
"1519",0.354144852033704,0.618090567877516,2,1
"1520",0.0181448956773276,0.930167631944641,2,1
"1521",0.0651349753415652,0.87887818692252,2,1
"1522",0.245350928391035,0.657530653756112,2,1
"1523",0.721474401381813,0.311360135441646,2,2
"1524",0.909551437288085,0.0314389646518975,2,1
"1525",0.555879029972729,0.46539946901612,2,2
"1526",0.245062920237385,0.734873853623867,2,1
"1527",0.751673256946655,0.321028186473995,2,1
"1528",0.171413210040915,0.928652536123991,2,2
"1529",1.14585853275676,0.0404700948856771,2,1
"1530",0.174770125552709,0.751100377412513,2,2
"1531",0.195493474922808,0.996162210823968,2,1
"1532",0.930072194873084,0.00497878901660442,2,2
"1533",0.704905438657459,0.270545327337459,2,2
"1534",0.280484981860967,0.7269764887169,2,1
"1535",0.277946307135753,0.889357515610754,2,2
"1536",0.302838408885195,0.365195167716593,2,2
"1537",0.261901644838134,0.769949895329773,2,2
"1538",0.418012471355544,0.613226919900626,2,1
"1539",0.217234599388062,0.909376892959699,2,2
"1540",0.384308255093006,0.591731274034828,2,1
"1541",0.602708371950919,0.702870105393231,2,2
"1542",0.479266943337404,0.727048597997054,2,1
"1543",0.2670992934336,0.558917487971485,2,2
"1544",1.10110563920483,0.121061374200508,2,1
"1545",0.726039138019343,0.377834685146809,2,2
"1546",0.779998265107253,0.351258508395404,2,2
"1547",0.603951905962861,0.365419482812285,2,1
"1548",0.751231638288516,0.3099004116375,2,1
"1549",0.324344875248168,0.694755057571456,2,1
"1550",0.100140809326876,0.726022570161149,2,1
"1551",0.363267118654468,0.536651365924627,2,2
"1552",0.564165567433111,0.239857761655003,2,2
"1553",0.609438263371869,0.559128390625119,2,1
"1554",0.127764607011545,0.99198830826208,2,2
"1555",0.636935068804678,0.403541918843985,2,1
"1556",0.810028674032418,0.243122508050874,2,2
"1557",0.701102099546144,0.183832690818235,2,2
"1558",1.04135222540245,0.0885022890288383,2,1
"1559",0.128905882890534,0.880184854846448,2,2
"1560",0.819971498719274,0.0888260856736451,2,1
"1561",0.682096781627603,0.498896652832627,2,1
"1562",0.292990794229687,0.77996157691814,2,2
"1563",0.187833905561082,0.875582254957408,2,2
"1564",0.104705304486389,0.85861522029154,2,1
"1565",0.726585494988484,0.170862554805353,2,2
"1566",0.767151420310049,0.273362633772194,2,2
"1567",1.10461636216955,0.149131438229233,2,2
"1568",0.520993678958219,0.400698716053739,2,2
"1569",0.645191239346425,0.350279118865728,2,2
"1570",0.944170886876381,0.101656537270173,2,2
"1571",0.655929501294956,0.30073507130146,2,1
"1572",0.220520852496698,0.804211366921663,2,2
"1573",1.08835836418439,0.0255027010571212,2,2
"1574",0.212924858207392,0.901310536777601,2,2
"1575",0.713307430865479,0.390421903925017,2,2
"1576",0.184236856663558,0.92216599592939,2,2
"1577",0.153032126611606,0.761830728501081,2,2
"1578",0.503747289156593,0.367924590827897,2,1
"1579",0.4099863025157,0.630773239536211,2,1
"1580",0.423948382840555,0.737771850544959,2,2
"1581",0.776285559595683,0.0538436595816165,2,2
"1582",0.311365418374281,0.648909680079669,2,1
"1583",0.472626459264249,0.600941939512268,2,2
"1584",0.881917451562117,0.105625964701176,2,2
"1585",0.0846740768306512,0.85836414154619,2,1
"1586",0.966101231665699,0.0805468468461186,2,1
"1587",0.227167479896429,0.847102103522047,2,1
"1588",0.211994553862587,0.70425086421892,2,1
"1589",0.149481855498914,0.950981768080965,2,2
"1590",0.131135287025022,0.665099111618474,2,1
"1591",0.814521409715392,0.0355310419108719,2,2
"1592",0.0264436663726254,0.958465276751667,2,1
"1593",1.07114988052959,0.0744405102450401,2,1
"1594",0.711175209966792,0.422049734042957,2,1
"1595",0.455622552751908,0.598146460484713,2,2
"1596",0.236227406535113,0.741239147027954,2,1
"1597",0.401647502397365,0.598269391804934,2,1
"1598",0.455659094046111,0.497653434518725,2,1
"1599",0.213203610436262,0.639726559631526,2,2
"1600",0.782633042310291,0.165421960642561,2,2
"1601",0.284920784685693,0.636338356183842,2,1
"1602",0.876137328649691,0.222442439990118,2,1
"1603",0.356403409022748,0.584382300497964,2,1
"1604",0.145802209892656,0.838101816596463,2,2
"1605",0.371163246915927,0.676028600428253,2,1
"1606",0.98364320284318,0.0823085582815111,2,1
"1607",0.381866397744061,0.752923289313912,2,1
"1608",0.0825452049054729,0.953630668576807,2,1
"1609",0.602307665807105,0.506013281876221,2,2
"1610",-0.0623985477541422,0.969833690905944,2,2
"1611",0.36587711767852,0.802299888804555,2,1
"1612",0.919380887260594,0.172547025838867,2,2
"1613",0.131762597578203,0.932094448711723,2,1
"1614",1.01356614662366,0.0262752110138535,2,1
"1615",0.824451583415225,0.154382922220975,2,1
"1616",-0.0891788423920201,0.930201049894094,2,1
"1617",0.0232571108819559,0.881079348735511,2,1
"1618",0.650992712251127,0.148338003782555,2,2
"1619",-0.00929581175290058,0.981531231664121,2,1
"1620",0.932918105861976,0.0153944217599928,2,2
"1621",0.757020514206446,0.18699264805764,2,1
"1622",0.582062410303096,0.32081917184405,2,2
"1623",0.0912171539003175,0.941617382923141,2,2
"1624",0.762924345019767,0.178066056920215,2,2
"1625",0.86536646989758,0.155912029091269,2,1
"1626",0.364626824828289,0.615309949032962,2,1
"1627",0.387838917519825,0.684862525900826,2,1
"1628",0.546284685662972,0.553781060501933,2,2
"1629",0.472076692858903,0.714251934783533,2,1
"1630",0.67140239467069,0.254468108294532,2,2
"1631",0.230412197852241,0.961243487894535,2,2
"1632",0.746330120344375,0.188720863545313,2,2
"1633",0.437472165749949,0.537978600244969,2,2
"1634",0.557573127120734,0.449888343457133,2,2
"1635",0.542263509051881,0.625040313694626,2,1
"1636",-0.14764893610622,0.815682512708008,2,1
"1637",1.00768088394506,0.0241706562228501,2,1
"1638",0.0837566498183181,0.947482741437852,2,1
"1639",0.203867432878211,0.922744059469551,2,1
"1640",0.314599957598207,0.661439571529627,2,2
"1641",0.39244130033874,0.91313717700541,2,2
"1642",1.00798932804913,0.198326213285327,2,2
"1643",0.213771818923302,0.612244962481782,2,2
"1644",1.16133152247078,0.0608354909345508,2,1
"1645",0.392340289524083,0.711533533642069,2,1
"1646",0.637496519268581,0.493760254234076,2,2
"1647",0.36917781328488,0.600193575490266,2,2
"1648",0.839432731775958,0.221699318150058,2,1
"1649",0.958839352199827,0.0602605806197971,2,2
"1650",0.182605749008689,0.643557630479336,2,2
"1651",0.0284230837908318,0.871495400788262,2,1
"1652",-0.138329580739491,0.942352909827605,2,1
"1653",1.15424530327162,0.0143213507253677,2,2
"1654",0.45672651745865,0.663026397814974,2,1
"1655",0.64975547259478,0.390721515053883,2,2
"1656",0.215310053851335,0.837841128231958,2,1
"1657",0.534159124760801,0.350775665603578,2,1
"1658",1.07794874737047,0.0519057670608163,2,2
"1659",0.845457823080208,0.163632914656773,2,1
"1660",0.88792942852047,0.0208681558724493,2,1
"1661",0.342853174730532,0.838140259729698,2,2
"1662",0.848978989814774,0.223973381333053,2,1
"1663",0.67011677321624,0.39329938730225,2,2
"1664",0.157697794606621,0.805622730171308,2,1
"1665",-0.0369831463965799,0.934431196190417,2,1
"1666",0.809249042605891,0.231265011476353,2,2
"1667",0.574375636676494,0.679372163722292,2,2
"1668",0.179254996485141,0.742437398526818,2,2
"1669",0.711477181096237,0.283993177115917,2,1
"1670",0.623505366027674,0.42232205811888,2,1
"1671",0.154277725970238,0.802386846626177,2,2
"1672",0.153448290088996,0.871283929329365,2,1
"1673",0.241622319561436,0.872238745680079,2,2
"1674",0.208460523166271,0.905774871818721,2,2
"1675",0.849045539172602,0.254683795617893,2,2
"1676",0.310736713951412,0.795666138641536,2,1
"1677",0.898400091806934,0.0164627633057535,2,2
"1678",-0.0113635276499614,0.883035407634452,2,1
"1679",0.423168172620445,0.617591369431466,2,1
"1680",0.839290044850733,0.322430188534781,2,1
"1681",0.666545918169552,0.163583301007748,2,1
"1682",0.309172948362049,0.651102150091901,2,2
"1683",0.15417860093625,0.919389797840267,2,1
"1684",0.137880981022249,0.849662435241044,2,1
"1685",0.53173056915557,0.411307649221271,2,1
"1686",0.6514421293115,0.395205949200317,2,2
"1687",0.242366595163452,0.831902988255024,2,1
"1688",0.227022849668264,0.689222568413243,2,2
"1689",0.377704155797426,0.722759467782453,2,1
"1690",0.196923384238976,0.59931101440452,2,2
"1691",0.467135744779237,0.382916706847027,2,1
"1692",0.647164510855628,0.337744432268664,2,2
"1693",0.373237926277538,0.772352464497089,2,2
"1694",0.568717147347821,0.564507796661928,2,2
"1695",0.237436251572678,0.816332761663944,2,1
"1696",0.09181268408131,0.885653869481757,2,1
"1697",0.153159916707492,0.846756977494806,2,2
"1698",0.754858541547562,0.198453987017274,2,1
"1699",0.0471381671291005,0.805792002938688,2,1
"1700",0.511871701453739,0.436183301499113,2,2
"1701",0.628982396837256,0.292276744032279,2,2
"1702",0.455690959318361,0.642888809321448,2,1
"1703",0.84980267773746,0.090983031783253,2,2
"1704",0.781022889579992,0.202881136909127,2,1
"1705",0.767804350466718,0.279387496877462,2,1
"1706",0.905805649269408,0.160146111855283,2,2
"1707",0.690863127529638,0.443926559528336,2,2
"1708",0.0831320100721495,0.95304386341013,2,2
"1709",0.333090350677169,0.775230597006157,2,2
"1710",0.130632968637642,0.77680217451416,2,2
"1711",1.02263623028621,0.145540776196867,2,1
"1712",0.199199347373032,0.892728565726429,2,2
"1713",0.674955268025955,0.388901778263971,2,1
"1714",0.991008179979717,0.0488331776577979,2,1
"1715",0.975197664905294,0.00363684073090553,2,1
"1716",0.339840755665473,0.501181451836601,2,1
"1717",0.575269332769664,0.329067126847804,2,1
"1718",0.464368184807927,0.334962531225756,2,2
"1719",0.646504173644706,0.325731246266514,2,2
"1720",0.329661436966493,0.618651090655476,2,1
"1721",-0.00650092938035051,0.950514091644436,2,1
"1722",0.212730446709956,0.690151135437191,2,2
"1723",0.546974212824382,0.485860323999077,2,1
"1724",0.37652710061104,0.564463301328942,2,2
"1725",0.283474323168647,0.737804175820202,2,1
"1726",0.366473517120309,0.613463256740943,2,2
"1727",0.663019935801553,0.409681507619098,2,1
"1728",0.465303772182229,0.634761973982677,2,2
"1729",1.05734826066364,0.128980366978794,2,1
"1730",0.437518655221606,0.488351847743616,2,2
"1731",0.555641991173582,0.636013694573194,2,1
"1732",0.0451847084096712,0.889866275480017,2,1
"1733",0.492522786093485,0.482927979901433,2,1
"1734",0.926176662815736,0.0812848077621311,2,2
"1735",0.430748117433868,0.736555705312639,2,1
"1736",-0.0143003903481668,0.682333966949955,2,2
"1737",0.59114615510879,0.440705385059118,2,1
"1738",0.473358562167781,0.55788082908839,2,1
"1739",0.142987143930837,0.983624348416924,2,2
"1740",0.499925000641329,0.476114528486505,2,1
"1741",0.41699362070174,0.88858485664241,2,2
"1742",0.833751605983831,0.372563935350627,2,1
"1743",0.197967031058394,0.62804975034669,2,1
"1744",0.641544380650368,0.580622632754967,2,1
"1745",0.402873370193203,0.701000452972949,2,2
"1746",0.633758930622691,0.497497842879966,2,2
"1747",0.437228093963898,0.532143294811249,2,2
"1748",0.44716328502858,0.613968764897436,2,2
"1749",0.746050714472328,0.273049218347296,2,2
"1750",0.307708447345976,0.518454932142049,2,1
"1751",0.577716580203988,0.322201904375106,2,2
"1752",0.465617985384188,0.338405343703926,2,1
"1753",0.722111746928006,0.446454907068983,2,1
"1754",0.625328167737666,0.494424747535959,2,2
"1755",0.970466810323206,0.0700101773254573,2,1
"1756",0.200213338199882,0.85293784388341,2,2
"1757",0.326849053080106,0.558085737284273,2,1
"1758",0.491628817217502,0.638225697213784,2,1
"1759",0.677785916318383,0.331304821418598,2,2
"1760",0.193095113302439,0.715702471090481,2,1
"1761",1.1398294262582,0.0411640082020313,2,1
"1762",0.365680915127874,0.707271456019953,2,1
"1763",0.62258158914391,0.44083457137458,2,2
"1764",0.168609601558829,0.7947109232191,2,1
"1765",0.493881481868101,0.403566567925736,2,2
"1766",0.599837806381195,0.440676247701049,2,2
"1767",0.546416453119535,0.707331347279251,2,1
"1768",0.598831040912372,0.322861354099587,2,1
"1769",0.989754294431444,0.0057160637807101,2,2
"1770",0.747641636982879,0.298185787163675,2,1
"1771",0.620585658714041,0.336078913882375,2,1
"1772",0.839113404638916,0.185618814779446,2,1
