"","y","x","color","type"
"1195",0.515554375450112,0.320028228452429,2,1
"1196",0.224967759090946,0.728676998056471,2,2
"1197",0.150281412372371,0.838467300636694,2,1
"1198",0.673367468795688,0.27176127047278,2,1
"1199",0.525171967518751,0.448330355342478,2,2
"1200",0.490596951486817,0.434719721786678,2,2
"1201",0.102901014879849,0.941792710451409,2,2
"1202",0.95314144017005,0.036727103870362,2,2
"1203",0.102868395159937,0.928235600702465,2,1
"1204",0.764261098361791,0.21618115529418,2,2
"1205",0.773994895105583,0.134238313417882,2,2
"1206",0.078742211941143,0.87775870715268,2,2
"1207",0.575093113824384,0.642611050279811,2,2
"1208",0.455912667212061,0.5644960263744,2,2
"1209",0.446415006434181,0.525567571632564,2,2
"1210",-0.0505917418898818,0.994395159184933,2,2
"1211",0.382734488096769,0.676614734111354,2,2
"1212",0.643066641546362,0.472497070673853,2,1
"1213",0.655565073398336,0.209977140417323,2,2
"1214",0.532224082552418,0.547074428759515,2,1
"1215",0.583491037375873,0.432991365203634,2,1
"1216",0.862269170974313,0.279112390708178,2,1
"1217",0.221789844070725,0.877492817817256,2,1
"1218",0.317330879662447,0.765071072150022,2,1
"1219",0.208384512328896,0.703157270792872,2,2
"1220",0.868918886907596,0.156408369075507,2,1
"1221",0.567324189472352,0.448978635715321,2,1
"1222",0.914729982756,0.0996721137780696,2,2
"1223",0.232131474238797,0.729692269815132,2,1
"1224",0.572476800721967,0.568858265643939,2,2
"1225",0.0539362003124073,0.945616222219542,2,2
"1226",0.731261872194552,0.187900168821216,2,1
"1227",0.325765998898011,0.710658782627434,2,2
"1228",0.8443673221301,0.305317608173937,2,1
"1229",0.708959987105037,0.122166549088433,2,1
"1230",0.465097267577065,0.537034429144114,2,1
"1231",0.44292723220037,0.579299513949081,2,2
"1232",0.963165526950188,0.176553243538365,2,1
"1233",0.250892277479988,0.582875065039843,2,1
"1234",0.598012427623135,0.337201049085706,2,1
"1235",0.227819328948316,0.717332501197234,2,2
"1236",0.329537878471109,0.530130915343761,2,1
"1237",0.0415454187752561,0.80432684160769,2,1
"1238",0.720490783725945,0.194955496815965,2,1
"1239",0.332474502750673,0.800521241733804,2,1
"1240",0.237896717232352,0.892849122406915,2,2
"1241",0.634812031069754,0.301680404460058,2,1
"1242",0.815886981664394,0.111610650317743,2,1
"1243",0.303867325980303,0.676888535264879,2,1
"1244",0.138124782200194,0.678570806980133,2,1
"1245",1.19472107293588,0.0937200365588069,2,1
"1246",0.455827314787552,0.505550092319027,2,2
"1247",0.368290114038767,0.6191000493709,2,1
"1248",0.953029582390702,0.106664759339765,2,1
"1249",0.0563543605199468,0.913393091410398,2,1
"1250",0.103167398742057,0.862325043650344,2,1
"1251",0.39234189711185,0.681564799509943,2,2
"1252",0.25715761296749,0.677459543105215,2,2
"1253",0.329058407444723,0.531841170275584,2,1
"1254",0.0930417646411968,0.944379025837407,2,2
"1255",0.0817751444339138,0.820611041039228,2,1
"1256",0.264442512607952,0.774856567382812,2,1
"1257",0.524672190326665,0.412272489164025,2,1
"1258",0.90065676058794,0.150759335141629,2,2
"1259",1.1002129783496,0.0907422415912151,2,1
"1260",0.197277480902407,0.955048254225403,2,2
"1261",0.656271351721282,0.47482370166108,2,1
"1262",0.860045934455727,0.250780518399552,2,1
"1263",0.12700012579331,0.901156396139413,2,1
"1264",0.481164793872272,0.657846073852852,2,1
"1265",0.724936269514459,0.176930830348283,2,1
"1266",-0.157983990166087,0.880864215781912,2,2
"1267",0.810546394968435,0.0397147960029542,2,1
"1268",0.546872022715815,0.412187447072938,2,2
"1269",0.182721123306508,0.810928268590942,2,1
"1270",0.595087287680205,0.24727876810357,2,2
"1271",0.135704443871752,0.862727148225531,2,2
"1272",0.785489126373098,0.202178713632748,2,1
"1273",0.851437440241917,0.281826858175918,2,1
"1274",0.296408460926942,0.721074404194951,2,2
"1275",0.731426102508084,0.270856571150944,2,1
"1276",0.650547291993179,0.293114570900798,2,2
"1277",0.838260529064524,0.14084180817008,2,2
"1278",0.8754219562711,0.275142485974357,2,2
"1279",0.478027866008662,0.570857068290934,2,2
"1280",0.107733162592987,0.879113717935979,2,2
"1281",0.52223146470441,0.665350296767429,2,2
"1282",0.433263360592596,0.578741929261014,2,2
"1283",1.00367757168006,0.111369049409404,2,1
"1284",0.430283678412572,0.53023307165131,2,1
"1285",0.631603779495847,0.263311871793121,2,2
"1286",0.364022722678404,0.558504593092948,2,2
"1287",0.620111328610586,0.338790890295058,2,1
"1288",0.0871248750832177,0.846399100730196,2,1
"1289",0.80802862146408,0.145476060220972,2,1
"1290",0.232130320596662,0.815488709369674,2,2
"1291",0.73694119232414,0.301466901553795,2,2
"1292",0.371776236817236,0.60516794747673,2,2
"1293",0.901676774609542,0.0339317279867828,2,1
"1294",0.781909410736039,0.192358492175117,2,1
"1295",0.567650596813284,0.267932007089257,2,2
"1296",0.219481132447259,0.734163624700159,2,1
"1297",0.496613273940986,0.492135439068079,2,2
"1298",0.819961275362359,0.125167463906109,2,1
"1299",0.703012136106614,0.270490186754614,2,2
"1300",0.911231273588067,0.0140853996854275,2,1
"1301",0.452624979343768,0.59206874598749,2,1
"1302",0.548717520430849,0.441151023609564,2,1
"1303",0.234685278265721,0.79641871759668,2,1
"1304",0.538564421951057,0.441877831704915,2,1
"1305",0.841836520877999,0.0663966876454651,2,1
"1306",0.860356882703935,0.0961440363898873,2,2
"1307",0.399925255223767,0.817778908880427,2,2
"1308",0.174448730542309,0.845959963044152,2,2
"1309",0.81287162496672,0.159110953100026,2,1
"1310",0.436180089864713,0.507623327430338,2,1
"1311",0.993812151119793,0.065537071088329,2,1
"1312",0.388638817144134,0.726924895076081,2,2
"1313",0.142036918002575,0.723505295813084,2,2
"1314",0.612159941975549,0.467138569336385,2,2
"1315",0.579046169072038,0.437436233507469,2,1
"1316",0.616579676206155,0.524801885476336,2,2
"1317",0.658020937784739,0.441261724103242,2,1
"1318",0.316007265160121,0.766394686652347,2,1
"1319",0.230534314281661,0.681007468840107,2,2
"1320",0.488397521233383,0.53692973474972,2,2
"1321",0.487880747768436,0.528422077419236,2,2
"1322",0.101469690354463,0.912932406179607,2,2
"1323",0.525204565429106,0.436619178624824,2,1
"1324",1.05617189612695,0.0851631702389568,2,2
"1325",0.308058652657153,0.691493769874796,2,2
"1326",0.208458931159072,0.710703109856695,2,1
"1327",0.31896888567501,0.717455895850435,2,2
"1328",0.42191954384555,0.727765386458486,2,2
"1329",0.191087469875048,0.640039066318423,2,1
"1330",0.478328657965748,0.523803038755432,2,1
"1331",0.715967591341675,0.306259154807776,2,2
"1332",0.732850793955303,0.406867976533249,2,1
"1333",0.277769489818138,0.555997852701694,2,1
"1334",-0.0444630737782153,0.979676550487056,2,1
"1335",0.0265291131170663,0.918622717028484,2,1
"1336",0.583901808556783,0.275766985258088,2,2
"1337",0.374671618672635,0.471200641710311,2,2
"1338",-0.0772290699713994,0.992675350513309,2,1
"1339",0.243467787063681,0.889527957420796,2,2
"1340",1.10931753305223,0.0214283065870404,2,1
"1341",0.69210367942041,0.244388756109402,2,1
"1342",0.576139386855235,0.351358245126903,2,1
"1343",0.410356189219368,0.570399672025815,2,1
"1344",0.303771377382091,0.512924211798236,2,1
"1345",0.668671555607964,0.619769553886726,2,2
"1346",0.866010069995195,0.0953673371113837,2,2
"1347",0.700971614857347,0.286418548552319,2,1
"1348",0.493766720520473,0.565927621209994,2,1
"1349",0.356247542756648,0.613499909173697,2,2
"1350",0.315659720127127,0.649832722265273,2,2
"1351",0.232442958733531,0.841463737888262,2,1
"1352",0.489830945993959,0.444786210078746,2,1
"1353",0.458091037219606,0.4028085405007,2,2
"1354",0.613909431103633,0.42351135937497,2,1
"1355",0.185728440519733,0.716657744953409,2,1
"1356",0.187600273248558,0.851698806742206,2,1
"1357",0.0113650838783274,0.925579595612362,2,2
"1358",0.405622289433727,0.645793806295842,2,1
"1359",0.680230612784221,0.51072460715659,2,1
"1360",1.02293063483972,0.129395100288093,2,2
"1361",0.268098425340051,0.86299662804231,2,1
"1362",0.710424227766951,0.400402225088328,2,2
"1363",0.156197352304624,0.871959169628099,2,2
"1364",0.522228900498708,0.616781967226416,2,2
"1365",0.356414777983176,0.545452321879566,2,1
"1366",0.385377721382554,0.337502504233271,2,1
"1367",0.363488675160363,0.486772515811026,2,2
"1368",0.0913593253730314,0.867700144415721,2,1
"1369",0.613018692678268,0.380630699219182,2,2
"1370",0.410130960832309,0.432235094951466,2,2
"1371",0.379866745171845,0.618564846925437,2,2
"1372",0.58804015422614,0.399627685779706,2,2
"1373",0.337179161940931,0.796085136476904,2,2
"1374",0.519003886016763,0.49847897910513,2,2
"1375",0.590479310535119,0.411803363123909,2,1
"1376",0.293802286640756,0.64985957625322,2,1
"1377",0.116366637139532,0.862735700095072,2,1
"1378",0.481060928754675,0.669503513490781,2,2
"1379",0.447852152652078,0.601032781647518,2,1
"1380",0.459861109506229,0.526985771022737,2,2
"1381",0.784145698381499,0.403436063090339,2,1
"1382",0.881833447911836,0.130171841941774,2,1
"1383",0.310715504711161,0.804331116378307,2,1
"1384",0.100349054621667,0.860167695442215,2,2
"1385",0.432785043251854,0.462130608037114,2,1
"1386",0.461776526156958,0.460750789614394,2,1
"1387",0.519127301001357,0.439774917904288,2,2
"1388",0.141063327237616,0.792460648575798,2,2
"1389",0.592074304218448,0.361430377466604,2,2
"1390",0.370059451640737,0.677559578325599,2,2
"1391",0.247301513586991,0.791106580290943,2,2
"1392",0.571050685029472,0.405893499264494,2,1
"1393",0.403375547498172,0.532232955098152,2,1
"1394",0.476337021576687,0.497930881334469,2,2
"1395",0.667934615367078,0.167647988535464,2,1
"1396",0.117231014871509,0.836413742275909,2,1
"1397",0.976756208887329,0.0119925041217357,2,2
"1398",0.451246024730564,0.493882714537904,2,2
"1399",0.659331499428723,0.314170823432505,2,2
"1400",0.728403817665106,0.196912855608389,2,2
"1401",0.983302448092531,0.0613912772387266,2,1
"1402",0.150963274993167,0.838905269047245,2,1
"1403",0.174192734762079,0.856911261100322,2,1
"1404",0.707941559159414,0.272500694496557,2,2
"1405",0.337415872316209,0.570817336207256,2,2
"1406",0.348129655723905,0.608371263369918,2,1
"1407",0.807263694943519,0.410440469160676,2,1
"1408",0.116067231983862,0.904341461602598,2,1
"1409",0.335689087416613,0.636293490650132,2,1
"1410",0.445062077402902,0.498741339892149,2,2
"1411",0.520778199757199,0.538571022450924,2,2
"1412",0.537531951579773,0.578031760640442,2,2
"1413",0.519899411277309,0.34564280253835,2,2
"1414",0.792285567779616,0.287012943532318,2,1
"1415",0.689336085701009,0.327146316878498,2,1
"1416",0.808543858510374,0.332837703172117,2,2
"1417",1.00471619350573,0.0945664683822542,2,1
"1418",0.641414535735064,0.440987416077405,2,1
"1419",0.0858265302249973,0.825715252896771,2,1
"1420",0.303225115906644,0.722102140076458,2,2
"1421",0.621151026574303,0.395151798613369,2,1
"1422",0.859169072380211,0.155233024153858,2,2
"1423",-0.0224790500411993,0.984302794095129,2,2
"1424",1.05841408386351,0.0829209825024009,2,2
"1425",0.00286878142792135,0.996683641104028,2,2
"1426",0.81001742228105,0.109144618734717,2,2
"1427",0.0959265770892913,0.940498204436153,2,2
"1428",0.85825588585806,0.291429044445977,2,2
"1429",0.0112101719222765,0.819916364271194,2,1
"1430",0.649771344080208,0.352360352640972,2,1
"1431",0.405689563091934,0.616537183057517,2,2
"1432",0.272178744172133,0.867540026316419,2,2
"1433",-0.0335451833448589,0.867312525864691,2,2
"1434",0.890937549351465,0.0442759273573756,2,2
"1435",0.240121261735839,0.705030568409711,2,1
"1436",0.130043008091542,0.729625785723329,2,1
"1437",0.645987912299659,0.199884348083287,2,2
"1438",0.307170498457817,0.608275782084092,2,2
"1439",0.153120059303008,0.979875685181469,2,2
"1440",0.443657878166696,0.687087961472571,2,2
"1441",0.33098996792732,0.605502467602491,2,1
"1442",0.268416845351626,0.659080786630511,2,2
"1443",0.195646738495764,0.785109122749418,2,2
"1444",0.262508299508355,0.554187289671972,2,1
"1445",0.33739257769232,0.951048531802371,2,1
"1446",0.237627149940476,0.723750257166103,2,1
"1447",0.0301560448102218,0.957234118599445,2,2
"1448",0.348678820181779,0.711015521548688,2,1
"1449",0.887247414891646,0.0825000370386988,2,1
"1450",0.825375831362448,0.140116611029953,2,2
"1451",0.35031515707867,0.723591539543122,2,1
"1452",0.337960567933692,0.596656588139012,2,2
"1453",0.0649398114646151,0.795959766255692,2,2
"1454",0.464226686231808,0.573194104246795,2,1
"1455",0.602343799772052,0.30004238570109,2,2
"1456",0.689259762019669,0.350039317971095,2,2
"1457",0.50800600963964,0.42893866985105,2,2
"1458",0.271430425729254,0.779985670000315,2,2
"1459",0.958407029660015,0.232548190280795,2,2
"1460",0.327961468769494,0.824364266358316,2,1
"1461",0.55192394343778,0.579171109944582,2,2
"1462",0.187245616583412,0.923580836271867,2,2
"1463",0.544138436408283,0.48401808552444,2,1
"1464",0.532587061093186,0.606423806631938,2,2
"1465",0.809554214181574,0.0923128856811672,2,1
"1466",-0.238979965228338,0.961860190844163,2,2
"1467",-0.139187348708481,0.98944853967987,2,2
"1468",0.592737966138356,0.366321503650397,2,1
"1469",0.990386936089452,0.00326245580799878,2,2
"1470",0.218875285902019,0.623490769881755,2,1
"1471",0.872372515115664,0.126059076981619,2,1
"1472",0.638929045557991,0.348738794447854,2,1
"1473",0.54071825845842,0.592546039959416,2,1
"1474",0.838416341445155,0.179066523676738,2,1
"1475",0.696600316956864,0.305682356702164,2,1
"1476",0.495363829101451,0.448298033792526,2,1
"1477",0.177770981066811,0.801331356167793,2,2
"1478",0.908948308877814,0.241616133367643,2,2
"1479",0.79835862901152,0.250526305288076,2,2
"1480",0.402446700034553,0.584400180494413,2,2
"1481",1.14037473030566,0.047207031166181,2,1
"1482",0.773463511210926,0.238541778642684,2,2
"1483",0.961023804520856,0.154022816568613,2,1
"1484",0.119241643181205,0.841275106882676,2,1
"1485",0.476598081636396,0.418317569652572,2,2
"1486",0.192081229506206,0.730446086265147,2,1
"1487",0.133659891146602,0.825242327759042,2,2
"1488",0.410481206642116,0.523042769171298,2,1
"1489",0.522787738456435,0.430716943228617,2,1
"1490",0.608554842270133,0.439064187696204,2,1
"1491",0.760427039374464,0.277981054503471,2,2
"1492",0.287522126585241,0.689422057708725,2,2
"1493",0.0858355452098756,0.849772957386449,2,2
"1494",0.561296226583868,0.412971676327288,2,1
"1495",-0.0797866697264979,0.91536927362904,2,2
"1496",0.675508504721806,0.278136252425611,2,1
"1497",0.785189756270503,0.203558956738561,2,1
"1498",0.534627696421878,0.41050104284659,2,1
"1499",0.14591851557349,0.827583807287738,2,2
"1500",0.551118351554772,0.374198321718723,2,1
"1501",0.86822855906425,0.176465166267008,2,1
"1502",0.560143505454228,0.429725038586184,2,1
"1503",0.842318465701289,0.188785530161113,2,2
"1504",0.255929436085031,0.72451281757094,2,2
"1505",0.379970341396851,0.528262867126614,2,1
"1506",0.670429262356346,0.286071656737477,2,2
"1507",0.49838492181863,0.719319242285565,2,1
"1508",0.546039878508992,0.474368815077469,2,1
"1509",0.869722664374494,0.102259913692251,2,2
"1510",0.347767578003761,0.596035839291289,2,2
"1511",0.110553098941902,0.94879612326622,2,2
"1512",1.08878415673743,0.0267795554827899,2,1
"1513",0.228857173501909,0.636685040313751,2,2
"1514",0.862567631459385,0.216730879852548,2,2
"1515",0.230191189804694,0.786291212774813,2,1
"1516",0.781796991052969,0.359584570629522,2,2
"1517",0.73518410182295,0.364098560065031,2,2
"1518",0.702368995677941,0.380032956134528,2,2
"1519",0.0635814455909465,0.847960337530822,2,1
"1520",0.681706740088958,0.343620515894145,2,1
"1521",0.135923538825814,0.880379286361858,2,1
"1522",0.0948562481458451,0.919545848388225,2,1
"1523",0.254814725189447,0.707009018864483,2,1
"1524",0.781791777075166,0.359543289290741,2,2
"1525",0.888609023395063,0.110943399136886,2,1
"1526",0.14051821382887,0.778643827186897,2,1
"1527",0.653173822307896,0.383250959217548,2,2
"1528",0.620854295641155,0.528830634662881,2,2
"1529",0.68882988993747,0.142296646256,2,2
"1530",0.34183311245927,0.660298584261909,2,1
"1531",0.397004413606689,0.625222332542762,2,2
"1532",0.339465740808673,0.80025302967988,2,1
"1533",0.598342425095734,0.235424917424098,2,2
"1534",0.927747322302994,0.00746615440584719,2,1
"1535",0.657960481762347,0.287191348383203,2,2
"1536",0.643432909349593,0.216235884465277,2,1
"1537",0.507257883422624,0.338614376960322,2,2
"1538",-0.0461783837125768,0.961624664254487,2,2
"1539",0.274433874773793,0.858561869710684,2,2
"1540",0.415014551332852,0.715731288306415,2,1
"1541",0.866717289330421,0.0697751461993903,2,1
"1542",0.387680864539166,0.539816767442971,2,2
"1543",0.42686228766301,0.553893573582172,2,1
"1544",0.353294047135151,0.463401542045176,2,2
"1545",0.811028311984067,0.477412797510624,2,2
"1546",0.0153789733620437,0.945998433744535,2,1
"1547",0.252559457727851,0.734830705681816,2,1
"1548",0.281496374981618,0.778197966748849,2,1
"1549",0.81983215278484,0.149915299145505,2,2
"1550",0.817120107265777,0.148372335126624,2,1
"1551",0.134371509530114,0.939535187091678,2,2
"1552",0.817335083990543,0.117282072082162,2,1
"1553",-0.0300115986147598,0.890911176335067,2,2
"1554",0.814589702360348,0.222831088118255,2,2
"1555",0.574547214659242,0.3278389708139,2,1
"1556",0.429163044859474,0.610136035131291,2,1
"1557",-0.0365289164302608,0.97347359592095,2,2
"1558",0.168388534022146,0.883027561707422,2,2
"1559",0.245820262619822,0.945134957320988,2,1
"1560",0.844350743506361,0.30797499162145,2,1
"1561",0.530761389514575,0.600333663867787,2,1
"1562",0.498657877683898,0.612168575171381,2,2
"1563",0.128686659007834,0.899469862924889,2,1
"1564",0.349297281044533,0.789713586680591,2,1
"1565",0.435222814383181,0.46664428547956,2,2
"1566",0.109994966989632,0.612885258626193,2,2
"1567",0.752655425639853,0.0976057653315365,2,2
"1568",0.615856466037639,0.343203003751114,2,1
"1569",0.830112105675469,0.163537286221981,2,1
"1570",0.0771793403783401,0.765186715405434,2,2
"1571",0.80746453868948,0.190967053407803,2,1
"1572",0.279665140233949,0.708002699771896,2,2
"1573",0.400328671193912,0.732935627223924,2,2
"1574",0.966411429443143,0.0510714356787503,2,1
"1575",0.567042897388564,0.435239776270464,2,1
"1576",0.240194805108957,0.703467057785019,2,1
"1577",0.297952316435936,0.681150020798668,2,1
"1578",0.387426599251273,0.763137842994183,2,2
"1579",0.400272659045615,0.648612275253981,2,2
"1580",0.835049648310879,0.151797232218087,2,2
"1581",0.928363454259843,0.259218307211995,2,1
"1582",0.418663592613362,0.593341697240248,2,2
"1583",0.166053099579777,0.948993521509692,2,2
"1584",0.599195891009778,0.361320859054103,2,2
"1585",0.232806165461582,0.662109485827386,2,1
"1586",0.279015217652689,0.643512098118663,2,2
"1587",0.957483287030266,0.00141893187537789,2,1
"1588",0.163533987046803,0.769989988766611,2,2
"1589",0.0267268289858914,0.926777852699161,2,1
"1590",0.908039772969824,0.139579256996512,2,1
"1591",0.37046773827342,0.667940355604514,2,2
"1592",-0.000216274624695059,0.977160458918661,2,1
"1593",0.0369053514466493,0.898703151149675,2,1
"1594",0.828899364812746,0.14536853809841,2,1
"1595",0.296798168417983,0.538784435484558,2,2
"1596",0.487848849722655,0.465795907424763,2,2
"1597",0.614574303230276,0.374174409778789,2,1
"1598",0.645152751279013,0.299975987989455,2,2
"1599",0.0853480753183849,0.888154247542843,2,1
"1600",0.00207173036252518,0.923244942910969,2,2
"1601",0.675997870889064,0.368695854442194,2,2
"1602",0.286813898941666,0.703054645098746,2,2
"1603",0.343938374659962,0.687165621202439,2,2
"1604",0.586449073643641,0.39399318001233,2,1
"1605",0.905761970614416,0.0024712379090488,2,2
"1606",0.0577449258654169,0.898755993228406,2,2
"1607",0.882343181881712,0.335360982222483,2,2
"1608",0.220147133224628,0.800261560361832,2,1
"1609",0.00199549484030287,0.969987083226442,2,2
"1610",0.387797854173762,0.556005563121289,2,2
"1611",0.954503557744185,0.104845664463937,2,2
"1612",0.900416401817971,0.215147310402244,2,2
"1613",0.644573214847058,0.220968998968601,2,1
"1614",0.528395089485273,0.550903421826661,2,2
"1615",0.643827336849293,0.372655065730214,2,2
"1616",0.860815118226154,0.280566443456337,2,1
"1617",0.896559836778022,0.202722825109959,2,2
"1618",0.910848003383987,0.171553948428482,2,2
"1619",0.179413653548229,0.732128129573539,2,2
"1620",0.557469118187401,0.467858137795702,2,1
"1621",0.929112896326337,0.0871899288613349,2,1
"1622",0.26172335739426,0.75267873913981,2,2
"1623",0.338930035528704,0.622893708525226,2,1
"1624",0.981889117234284,0.159445949131623,2,2
"1625",0.289033774848165,0.710518647683784,2,1
"1626",0.7043937637674,0.214768277248368,2,2
"1627",0.44815158644126,0.588273195084184,2,1
"1628",1.10636320276183,0.0433217275422066,2,2
"1629",0.132571613599713,0.698554922593758,2,1
"1630",0.394898936781673,0.607232759939507,2,1
"1631",0.986588750455619,0.0356379956938326,2,1
"1632",0.369243761963598,0.770475008524954,2,2
"1633",0.173805754071918,0.659961588447914,2,2
"1634",-0.0221447417878243,0.957358218496665,2,2
"1635",0.795166130463985,0.149985699681565,2,2
"1636",-0.119149056769294,0.978817850584164,2,2
"1637",0.698593795285176,0.14727846509777,2,2
"1638",0.835510633925987,0.0799356466159225,2,2
"1639",0.745086009397172,0.387909735087305,2,2
"1640",0.710424284995234,0.420321554644033,2,2
"1641",0.783856431616453,0.152636003913358,2,2
"1642",-0.0359088323356758,0.963406464317814,2,1
"1643",0.516866799539042,0.463889061706141,2,2
"1644",0.00581152465123588,0.810884064529091,2,1
"1645",1.06966906602067,0.218772043474019,2,1
"1646",0.642338692591533,0.319038714515045,2,1
"1647",0.110228497590081,0.877161665819585,2,1
"1648",0.376549018893531,0.683145322836936,2,2
"1649",0.730461813607292,0.239285638323054,2,1
"1650",0.577202078795648,0.388290363596752,2,2
"1651",0.959306176506447,0.114600520115346,2,2
"1652",0.121423762201517,0.813193393871188,2,2
"1653",0.72326439722649,0.137635180493817,2,1
"1654",0.964820877019332,0.0725999134592712,2,2
"1655",0.227374595815627,0.675011589657515,2,1
"1656",0.47611883290187,0.563180247088894,2,1
"1657",0.0870946598178039,0.849850019672886,2,1
"1658",0.508166231365526,0.543249864364043,2,2
"1659",0.728799186098917,0.462156033841893,2,1
"1660",1.0127424990556,0.139583236072212,2,1
"1661",0.316729061059798,0.814365992322564,2,1
"1662",0.838682040233423,0.272144412621856,2,2
"1663",0.216591660135927,0.811564861796796,2,2
"1664",0.725444500490089,0.413566367235035,2,1
"1665",0.703675209602537,0.198191890260205,2,1
"1666",0.444118313478555,0.27876191213727,2,2
"1667",0.701341749001324,0.148919441970065,2,2
"1668",-0.019552816249944,0.978612286038697,2,2
"1669",0.442798439154829,0.550850952742621,2,2
"1670",0.260703085654374,0.5816629701294,2,2
"1671",0.670395961345882,0.328035630751401,2,2
"1672",0.74957646502556,0.238091374980286,2,2
"1673",0.645330245473652,0.487934052944183,2,1
"1674",0.137376373153857,0.880106491968036,2,1
"1675",0.0567559405958666,0.945526733063161,2,1
"1676",0.11103137503659,0.832630487857386,2,2
"1677",0.118102361648294,0.86099997558631,2,2
"1678",0.221166605219412,0.929397837026045,2,2
"1679",0.0897842014869385,0.959100732812658,2,1
"1680",0.844238464495057,0.142608416033909,2,1
"1681",0.886672266025007,0.300909495446831,2,1
"1682",0.306494417204581,0.705510872649029,2,2
"1683",0.256746005754586,0.858300615334883,2,2
"1684",0.907945649182558,0.0525711008813232,2,2
"1685",0.403060576637429,0.491855074651539,2,2
"1686",0.675212705020007,0.247314610751346,2,1
"1687",0.320680984589638,0.638221234316006,2,2
"1688",0.251307367615054,0.68221660819836,2,1
"1689",0.409934066799513,0.543570614885539,2,2
"1690",0.098202694294196,0.94941633567214,2,2
"1691",0.245199220978522,0.793208872899413,2,1
"1692",0.222361414358015,0.754582769935951,2,2
"1693",0.0713839655534237,0.864224537042901,2,1
"1694",0.61465209176436,0.359615811146796,2,1
"1695",0.0101187892416348,0.825463814660907,2,1
"1696",0.611872688622684,0.341772068524733,2,2
"1697",0.472305512832483,0.516443200176582,2,2
"1698",0.88866626486829,0.0564624744001776,2,2
"1699",0.150964249453742,0.822538073407486,2,1
"1700",0.907082785887917,0.018233887385577,2,2
"1701",0.370575246548783,0.674118478782475,2,2
"1702",0.956839181481094,0.0330293625593185,2,1
"1703",0.37515681260357,0.655947183258832,2,2
"1704",0.101119391636209,0.879322862019762,2,2
"1705",0.256293947982934,0.65193926054053,2,1
"1706",0.585375487362479,0.371125431731343,2,2
"1707",0.94949147874269,0.268212685361505,2,1
"1708",0.715592569324172,0.304816124262288,2,2
"1709",0.595780439693117,0.376202138373628,2,1
"1710",0.489042016709057,0.454761400585994,2,2
"1711",0.536059965711768,0.523289256496355,2,1
"1712",0.846432309502312,0.269131402717903,2,2
"1713",0.561321407939702,0.304220805875957,2,1
"1714",0.78238254732132,0.296915963990614,2,2
"1715",0.313418078943735,0.703064323635772,2,1
"1716",0.964054124356179,0.177327437326312,2,2
"1717",0.217942244808353,0.881340417079628,2,1
"1718",0.469675434325151,0.612726517487317,2,2
"1719",0.282328625779021,0.629213157342747,2,2
"1720",0.732359408667508,0.292967847315595,2,1
"1721",0.265692260119472,0.7506105650682,2,1
"1722",0.260950355466377,0.753451741067693,2,1
"1723",0.473950898327842,0.487872845726088,2,1
"1724",0.603344946359182,0.537990120006725,2,1
"1725",0.787970262675615,0.211582159856334,2,2
"1726",0.871765502003797,0.0473965390119702,2,2
"1727",0.102233539897885,0.934191241627559,2,1
"1728",0.674533047564299,0.475151882739738,2,1
"1729",0.721120646174232,0.110005890019238,2,2
"1730",0.698131871340437,0.303999825380743,2,2
"1731",0.0994734675177343,0.922753278631717,2,2
"1732",0.804620967685632,0.33509780280292,2,2
"1733",-0.0620515978439927,0.895818940363824,2,2
"1734",0.335133712096822,0.600079764612019,2,2
"1735",0.456096079952476,0.489055750193074,2,2
"1736",0.421538108453768,0.438130685361102,2,1
"1737",0.23066632634456,0.615205934038386,2,1
"1738",0.209352744084863,0.706093536457047,2,2
"1739",0.699140365484171,0.433855379000306,2,2
"1740",1.05249056786734,0.0782552717719227,2,1
"1741",0.630607041193156,0.305885394336656,2,1
"1742",0.102815175773745,0.824682456208393,2,1
"1743",0.817467596011323,0.163288265233859,2,1
"1744",0.663863174923918,0.152832414256409,2,1
"1745",0.789726366778289,0.498714742716402,2,1
"1746",0.187370314643726,0.774007092462853,2,2
"1747",0.0418805687773538,0.945509594632313,2,1
"1748",0.658581805762044,0.401112535968423,2,1
"1749",0.166798959351183,0.802948492579162,2,2
"1750",0.549610642625607,0.415881799766794,2,1
"1751",0.797726837905588,0.276179858716205,2,2
"1752",0.879713877479731,0.0549032785929739,2,1
"1753",0.139548887836032,0.721350689884275,2,2
"1754",0.998988299932347,0.0384324905462563,2,1
"1755",0.369680522701083,0.532705662772059,2,2
"1756",0.743726532050227,0.295572547940537,2,2
"1757",0.176587785029251,0.760356894461438,2,2
"1758",0.578488667878905,0.472927427850664,2,2
"1759",0.685812517918243,0.505142702022567,2,1
"1760",1.09888610213834,0.0534396329894662,2,1
"1761",1.12031269561141,0.0107823577709496,2,1
"1762",0.373174255607908,0.737652197247371,2,2
"1763",0.951491339101957,0.0766651828307658,2,1
"1764",0.268160027374511,0.870850840350613,2,2
"1765",0.14087258867194,0.760994511190802,2,2
"1766",-0.197773595353339,0.920653820969164,2,2
"1767",0.148919300707087,0.701341890264302,2,2
"1768",0.716615226041012,0.242444243747741,2,1
"1769",0.193306289354767,0.800343102542683,2,1
"1770",0.26151927254438,0.580846783239394,2,2
"1771",0.119589267613143,0.87884232448414,2,1
"1772",0.547996643496693,0.439671196509153,2,1
